responseVar,grp,vcov,pctVar,label
embedding_mean_334,row,12.595587562013824,0.2353543242065004,embedding_mean_334
embedding_mean_334,range,451.62151742448606,8.438754961389035,embedding_mean_334
embedding_mean_334,Residual,2461.411873356921,45.99260853815647,embedding_mean_334
embedding_mean_335,genotype,1428.5265035785076,26.178167323985953,embedding_mean_335
embedding_mean_335,row,5.780732651876733,0.10593362197829292,embedding_mean_335
embedding_mean_335,range,254.57727507787632,4.665203261667585,embedding_mean_335
embedding_mean_335,Residual,3768.0540356067822,69.05069579236816,embedding_mean_335
embedding_mean_336,genotype,1038.5084656388415,27.463599107271143,embedding_mean_336
embedding_mean_336,row,40.03109344723415,1.0586316227901424,embedding_mean_336
embedding_mean_336,range,512.0650105639428,13.541678890732683,embedding_mean_336
embedding_mean_336,Residual,2190.7951718131844,57.93609037920604,embedding_mean_336
embedding_mean_337,genotype,5502.050577672112,39.86211127417125,embedding_mean_337
embedding_mean_337,row,81.90226583326393,0.593378266550512,embedding_mean_337
embedding_mean_337,range,2605.2305544036944,18.87477928246332,embedding_mean_337
embedding_mean_337,Residual,5613.523989637607,40.66973117681491,embedding_mean_337
embedding_mean_338,genotype,1200.7325274710752,26.482517287315808,embedding_mean_338
embedding_mean_338,row,12.729327605896641,0.28074915159420033,embedding_mean_338
embedding_mean_338,range,1033.6239250850824,22.796886765698375,embedding_mean_338
embedding_mean_338,Residual,2286.971592269771,50.43984679539161,embedding_mean_338
embedding_mean_339,genotype,1744.7998629894785,28.891569900312426,embedding_mean_339
embedding_mean_339,row,0,0,embedding_mean_339
embedding_mean_339,range,930.9545626215643,15.415371923466214,embedding_mean_339
embedding_mean_339,Residual,3363.37695080686,55.693058176221356,embedding_mean_339
embedding_mean_340,genotype,1740.9162878557909,30.09066129643701,embedding_mean_340
embedding_mean_340,row,88.24430689642581,1.5252482664916882,embedding_mean_340
embedding_mean_340,range,398.31525306985606,6.884632795349237,embedding_mean_340
embedding_mean_340,Residual,3558.0942023181356,61.49945764172207,embedding_mean_340
embedding_mean_341,genotype,551.6927220414442,33.693499574152405,embedding_mean_341
embedding_mean_341,row,0,0,embedding_mean_341
embedding_mean_341,range,125.83453236645144,7.685085543659205,embedding_mean_341
embedding_mean_341,Residual,959.8589744321301,58.6214148821884,embedding_mean_341
embedding_mean_342,genotype,856.3685417486766,16.502957704085862,embedding_mean_342
embedding_mean_342,row,322.3737755427637,6.2124196806963345,embedding_mean_342
embedding_mean_342,range,1159.2846107052926,22.340410658244096,embedding_mean_342
embedding_mean_342,Residual,2851.155260458211,54.944211956973696,embedding_mean_342
embedding_mean_343,genotype,1437.5098664865436,33.16728780984733,embedding_mean_343
embedding_mean_343,row,72.25030609097158,1.6670123470705598,embedding_mean_343
embedding_mean_343,range,388.6271465592203,8.966692139757942,embedding_mean_343
embedding_mean_343,Residual,2435.732114227812,56.19900770332418,embedding_mean_343
embedding_mean_344,genotype,1833.940000039311,36.328427577029,embedding_mean_344
embedding_mean_344,row,6.104969900848616e-5,1.209330495535115e-6,embedding_mean_344
embedding_mean_344,range,567.2805557915823,11.237232726528408,embedding_mean_344
embedding_mean_344,Residual,2647.0022828051024,52.4343384871121,embedding_mean_344
embedding_mean_345,genotype,3001.947268530177,45.18157833877518,embedding_mean_345
embedding_mean_345,row,7.219792887535905,0.10866334707393152,embedding_mean_345
embedding_mean_345,range,490.19932044629763,7.377870767597765,embedding_mean_345
embedding_mean_345,Residual,3144.817772176228,47.33188754655313,embedding_mean_345
embedding_mean_346,genotype,3034.0646629257035,50.20063125324351,embedding_mean_346
embedding_mean_346,row,130.52513515386255,2.159625751950982,embedding_mean_346
embedding_mean_346,range,179.0865548908131,2.963106954951411,embedding_mean_346
embedding_mean_346,Residual,2700.201158489538,44.67663603985409,embedding_mean_346
embedding_mean_347,genotype,1142.1907517892014,25.117722804203403,embedding_mean_347
embedding_mean_347,row,121.43971202827345,2.6705600788399733,embedding_mean_347
embedding_mean_347,range,520.6613925701547,11.44977624178949,embedding_mean_347
embedding_mean_347,Residual,2763.0580793241306,60.76194087516714,embedding_mean_347
embedding_mean_348,genotype,758.485736964575,30.367504566718324,embedding_mean_348
embedding_mean_348,row,69.17402534179793,2.76952146637854,embedding_mean_348
embedding_mean_348,range,186.71596639666615,7.475549883009607,embedding_mean_348
embedding_mean_348,Residual,1483.3129941163124,59.387424083893535,embedding_mean_348
embedding_mean_349,genotype,282.891487511127,16.16112355778699,embedding_mean_349
embedding_mean_349,row,1.9430738834000436,0.1110046024636989,embedding_mean_349
embedding_mean_349,range,162.29458746778116,9.27162179358159,embedding_mean_349
embedding_mean_349,Residual,1303.315283417402,74.45625004616771,embedding_mean_349
embedding_mean_350,genotype,2690.6265998505073,42.254332636674235,embedding_mean_350
embedding_mean_350,row,131.56565263695848,2.0661428272477695,embedding_mean_350
embedding_mean_350,range,811.5746227576522,12.745188823819165,embedding_mean_350
embedding_mean_350,Residual,2733.927114826812,42.934335712258836,embedding_mean_350
embedding_mean_351,genotype,4632.558681401769,28.325712285694372,embedding_mean_351
embedding_mean_351,row,6.217655498502565,0.03801776358477928,embedding_mean_351
embedding_mean_351,range,2206.8550867042527,13.493783142600279,embedding_mean_351
embedding_mean_351,Residual,9508.974718961565,58.14248680812057,embedding_mean_351
embedding_mean_352,genotype,2833.7481500362483,40.636975079977326,embedding_mean_352
embedding_mean_352,row,15.963874390592839,0.2289277421432498,embedding_mean_352
embedding_mean_352,range,784.5413783445671,11.250607588607132,embedding_mean_352
embedding_mean_352,Residual,3339.071123621538,47.8834895892723,embedding_mean_352
embedding_mean_353,genotype,1043.783659166995,27.421438929356697,embedding_mean_353
embedding_mean_353,row,15.566355846352357,0.4089466935457108,embedding_mean_353
embedding_mean_353,range,458.3212896339677,12.040645725141708,embedding_mean_353
embedding_mean_353,Residual,2288.7797785945154,60.12896865195588,embedding_mean_353
embedding_mean_354,genotype,874.6622258576365,35.360435964857665,embedding_mean_354
embedding_mean_354,row,5.257126818781344,0.2125326677419707,embedding_mean_354
embedding_mean_354,range,149.34890723615663,6.03780786985209,embedding_mean_354
embedding_mean_354,Residual,1444.293510442587,58.38922349754827,embedding_mean_354
embedding_mean_355,genotype,846.8406360016418,32.98433896153109,embedding_mean_355
embedding_mean_355,row,2.0051990740809984,0.07810225812629486,embedding_mean_355
embedding_mean_355,range,391.37151481966293,15.24387252559125,embedding_mean_355
embedding_mean_355,Residual,1327.1848253893565,51.693686254751384,embedding_mean_355
embedding_mean_356,genotype,566.154020916628,29.512589092901862,embedding_mean_356
embedding_mean_356,row,8.212394800341817e-7,4.280973449923854e-8,embedding_mean_356
embedding_mean_356,range,109.94138834634575,5.7310464974100395,embedding_mean_356
embedding_mean_356,Residual,1242.2521097977174,64.75636436687837,embedding_mean_356
embedding_mean_357,genotype,1036.5725327447265,34.11990863137861,embedding_mean_357
embedding_mean_357,row,20.695233591375096,0.6812060487200363,embedding_mean_357
embedding_mean_357,range,118.78074758113272,3.9097970731520055,embedding_mean_357
embedding_mean_357,Residual,1861.979940213606,61.28908824674936,embedding_mean_357
embedding_mean_358,genotype,1499.7932181481344,34.20667779825604,embedding_mean_358
embedding_mean_358,row,3.205981299578979,0.07312072625407791,embedding_mean_358
embedding_mean_358,range,363.91428465957244,8.300009981978267,embedding_mean_358
embedding_mean_358,Residual,2517.59069660739,57.42019149351163,embedding_mean_358
embedding_mean_359,genotype,1871.8646553220408,35.53920326517889,embedding_mean_359
embedding_mean_359,row,1.2481084116844516,0.023696573581705908,embedding_mean_359
embedding_mean_359,range,493.84363310628544,9.376110184183812,embedding_mean_359
embedding_mean_359,Residual,2900.0853017455147,55.060989977055584,embedding_mean_359
embedding_mean_360,genotype,966.2412081162032,29.026266346073726,embedding_mean_360
embedding_mean_360,row,8.882999680583975,0.2668488080563312,embedding_mean_360
embedding_mean_360,range,479.54212457378435,14.405634240313574,embedding_mean_360
embedding_mean_360,Residual,1874.1848419276448,56.30125060555636,embedding_mean_360
embedding_mean_361,genotype,1961.65324155823,31.94641780812193,embedding_mean_361
embedding_mean_361,row,5.020027569438289e-6,8.175343875463726e-8,embedding_mean_361
embedding_mean_361,range,409.0951054317928,6.662300392601674,embedding_mean_361
embedding_mean_361,Residual,3769.69986143411,61.39128171752296,embedding_mean_361
embedding_mean_362,genotype,1869.0270829147228,34.95288020328973,embedding_mean_362
embedding_mean_362,row,0,0,embedding_mean_362
embedding_mean_362,range,751.0335194841911,14.045160113061735,embedding_mean_362
embedding_mean_362,Residual,2727.2157080060065,51.00195968364854,embedding_mean_362
embedding_mean_363,genotype,489.73830893916835,21.192010360551652,embedding_mean_363
embedding_mean_363,row,63.79229611844984,2.7604273049292725,embedding_mean_363
embedding_mean_363,range,330.46281740468004,14.29982364538068,embedding_mean_363
embedding_mean_363,Residual,1426.9638704371182,61.74773868913839,embedding_mean_363
embedding_mean_364,genotype,1495.8385583063753,30.601053188720368,embedding_mean_364
embedding_mean_364,row,6.080381530231459e-4,1.2438914452438929e-5,embedding_mean_364
embedding_mean_364,range,512.1124146049663,10.47651777052323,embedding_mean_364
embedding_mean_364,Residual,2880.2414792087925,58.922416601841945,embedding_mean_364
embedding_mean_365,genotype,1975.4678258580175,25.759197260163972,embedding_mean_365
embedding_mean_365,row,65.39927494567699,0.8527766445731385,embedding_mean_365
embedding_mean_365,range,1334.4363483646684,17.400439874908365,embedding_mean_365
embedding_mean_365,Residual,4293.677093610564,55.98758622035452,embedding_mean_365
embedding_mean_366,genotype,1236.325003174142,41.1889797800404,embedding_mean_366
embedding_mean_366,row,21.156219604855508,0.7048333563498649,embedding_mean_366
embedding_mean_366,range,291.25223289627445,9.70325949961114,embedding_mean_366
embedding_mean_366,Residual,1452.8582559340741,48.4029273639986,embedding_mean_366
embedding_mean_367,genotype,3015.1509759740043,50.01302348420224,embedding_mean_367
embedding_mean_367,row,14.269391919644322,0.23668978398400775,embedding_mean_367
embedding_mean_367,range,269.99564153681,4.478481664239274,embedding_mean_367
embedding_mean_367,Residual,2729.3156406894514,45.27180506757447,embedding_mean_367
embedding_mean_368,genotype,1024.8170514461333,28.059399582517237,embedding_mean_368
embedding_mean_368,row,4.5598965055011126e-7,1.2484956014561878e-8,embedding_mean_368
embedding_mean_368,range,783.4356506342422,21.450398329453474,embedding_mean_368
embedding_mean_368,Residual,1844.0601291489522,50.490202075544346,embedding_mean_368
embedding_mean_369,genotype,2212.4136765643407,39.59400953932438,embedding_mean_369
embedding_mean_369,row,0,0,embedding_mean_369
embedding_mean_369,range,646.0251594548862,11.56145733370332,embedding_mean_369
embedding_mean_369,Residual,2729.3096701455584,48.8445331269723,embedding_mean_369
embedding_mean_370,genotype,2795.1349611458204,45.31897545653815,embedding_mean_370
embedding_mean_370,row,36.583746173312925,0.5931512853522267,embedding_mean_370
embedding_mean_370,range,675.2281690278373,10.947825148017722,embedding_mean_370
embedding_mean_370,Residual,2660.7454269055906,43.14004811009191,embedding_mean_370
embedding_mean_371,genotype,1865.3862708821653,36.810289115753264,embedding_mean_371
embedding_mean_371,row,0,0,embedding_mean_371
embedding_mean_371,range,520.6711865504578,10.274578091593211,embedding_mean_371
embedding_mean_371,Residual,2681.5101050396256,52.915132792653516,embedding_mean_371
embedding_mean_372,genotype,3396.7055133621798,57.63127697150211,embedding_mean_372
embedding_mean_372,row,25.824932685148493,0.43816687743265526,embedding_mean_372
embedding_mean_372,range,473.42000553244543,8.032430057701397,embedding_mean_372
embedding_mean_372,Residual,1997.9073490061908,33.89812609336384,embedding_mean_372
embedding_mean_373,genotype,2310.3978740139282,41.65050349772711,embedding_mean_373
embedding_mean_373,row,0,0,embedding_mean_373
embedding_mean_373,range,672.2805290687292,12.119480736356552,embedding_mean_373
embedding_mean_373,Residual,2564.4283062996387,46.23001576591634,embedding_mean_373
embedding_mean_374,genotype,1131.43616197393,38.487513138596,embedding_mean_374
embedding_mean_374,row,11.679737187239981,0.39730393420075677,embedding_mean_374
embedding_mean_374,range,295.90156921547054,10.065539635080183,embedding_mean_374
embedding_mean_374,Residual,1500.7312181637342,51.04964329212306,embedding_mean_374
embedding_mean_375,genotype,1703.8760604533236,21.280934129479405,embedding_mean_375
embedding_mean_375,row,79.22958124758146,0.9895552492165591,embedding_mean_375
embedding_mean_375,range,1497.761638667231,18.70662280779878,embedding_mean_375
embedding_mean_375,Residual,4725.717628388431,59.022887813505264,embedding_mean_375
embedding_mean_376,genotype,2322.6203898077433,29.370309579956512,embedding_mean_376
embedding_mean_376,row,112.572391189748,1.4235154370932515,embedding_mean_376
embedding_mean_376,range,1192.037286230341,15.073709109362621,embedding_mean_376
embedding_mean_376,Residual,4280.825458999217,54.13246587358761,embedding_mean_376
embedding_mean_377,genotype,457.5263840081258,24.381932618347527,embedding_mean_377
embedding_mean_377,row,1.5803754252133035,0.08421942094722726,embedding_mean_377
embedding_mean_377,range,107.17852099967132,5.711625752060935,embedding_mean_377
embedding_mean_377,Residual,1310.2123342959994,69.8222222086443,embedding_mean_377
embedding_mean_378,genotype,564.2419613955238,22.048191464410454,embedding_mean_378
embedding_mean_378,row,19.67973118973545,0.7690007318247981,embedding_mean_378
embedding_mean_378,range,218.23946130787564,8.527875906472794,embedding_mean_378
embedding_mean_378,Residual,1756.969205194624,68.65493189729196,embedding_mean_378
embedding_mean_379,genotype,2723.8723423958727,42.917259772735385,embedding_mean_379
embedding_mean_379,row,0,0,embedding_mean_379
embedding_mean_379,range,505.9929051889817,7.972410680617914,embedding_mean_379
