image_name,pctd,image_id
1072_LeafPhotoA_2025-09-08 13_03_29.236-05_00_1.png,8.472711712637198,1072_LeafPhotoA_2025-09-08 13_03_29.236
1072_LeafPhotoA_2025-09-08 13_03_29.236-05_00_2.png,13.302420410197763,1072_LeafPhotoA_2025-09-08 13_03_29.236
1072_LeafPhotoA_2025-09-08 13_03_29.236-05_00_3.png,8.746625188385007,1072_LeafPhotoA_2025-09-08 13_03_29.236
1073_LeafPhotoA_2025-09-08 13_06_10.190-05_00_0.png,0.1983172535191069,1073_LeafPhotoA_2025-09-08 13_06_10.190
1073_LeafPhotoA_2025-09-08 13_06_10.190-05_00_1.png,0.6628262932885034,1073_LeafPhotoA_2025-09-08 13_06_10.190
1073_LeafPhotoA_2025-09-08 13_06_10.190-05_00_2.png,0.8803310024913638,1073_LeafPhotoA_2025-09-08 13_06_10.190
1073_LeafPhotoA_2025-09-08 13_06_10.190-05_00_3.png,0.39367455926576056,1073_LeafPhotoA_2025-09-08 13_06_10.190
1073_LeafPhotoA_2025-09-08 13_06_22.249-05_00_0.png,1.283634981498664,1073_LeafPhotoA_2025-09-08 13_06_22.249
1073_LeafPhotoA_2025-09-08 13_06_22.249-05_00_1.png,1.0764950495583867,1073_LeafPhotoA_2025-09-08 13_06_22.249
1073_LeafPhotoA_2025-09-08 13_06_22.249-05_00_2.png,0.5683348099506635,1073_LeafPhotoA_2025-09-08 13_06_22.249
1073_LeafPhotoA_2025-09-08 13_06_22.249-05_00_3.png,0.3257452074555754,1073_LeafPhotoA_2025-09-08 13_06_22.249
1073_LeafPhotoA_2025-09-08 13_06_37.638-05_00_0.png,0.5376469612641386,1073_LeafPhotoA_2025-09-08 13_06_37.638
1073_LeafPhotoA_2025-09-08 13_06_37.638-05_00_1.png,1.0747536777793285,1073_LeafPhotoA_2025-09-08 13_06_37.638
1073_LeafPhotoA_2025-09-08 13_06_37.638-05_00_2.png,1.265194780333727,1073_LeafPhotoA_2025-09-08 13_06_37.638
1073_LeafPhotoA_2025-09-08 13_06_37.638-05_00_3.png,0.5790039036914774,1073_LeafPhotoA_2025-09-08 13_06_37.638
1074_LeafPhotoA_2025-09-08 13_07_04.797-05_00_0.png,0.16934882284972053,1074_LeafPhotoA_2025-09-08 13_07_04.797
1074_LeafPhotoA_2025-09-08 13_07_04.797-05_00_1.png,0.02966445612323371,1074_LeafPhotoA_2025-09-08 13_07_04.797
1074_LeafPhotoA_2025-09-08 13_07_04.797-05_00_2.png,0.02794118194925136,1074_LeafPhotoA_2025-09-08 13_07_04.797
1074_LeafPhotoA_2025-09-08 13_07_19.185-05_00_0.png,0.4560465580370855,1074_LeafPhotoA_2025-09-08 13_07_19.185
1074_LeafPhotoA_2025-09-08 13_07_19.185-05_00_1.png,0.12461749352681352,1074_LeafPhotoA_2025-09-08 13_07_19.185
1074_LeafPhotoA_2025-09-08 13_07_19.185-05_00_2.png,0.05372365460078784,1074_LeafPhotoA_2025-09-08 13_07_19.185
1074_LeafPhotoA_2025-09-08 13_07_19.185-05_00_3.png,0.10695985399803427,1074_LeafPhotoA_2025-09-08 13_07_19.185
1074_LeafPhotoA_2025-09-08 13_07_20.236-05_00_0.png,0.45538385892821415,1074_LeafPhotoA_2025-09-08 13_07_20.236
1074_LeafPhotoA_2025-09-08 13_07_20.236-05_00_1.png,0.12481385887023463,1074_LeafPhotoA_2025-09-08 13_07_20.236
1074_LeafPhotoA_2025-09-08 13_07_20.236-05_00_2.png,0.05802123375342388,1074_LeafPhotoA_2025-09-08 13_07_20.236
1074_LeafPhotoA_2025-09-08 13_07_20.236-05_00_3.png,0.11720237329762796,1074_LeafPhotoA_2025-09-08 13_07_20.236
1074_LeafPhotoA_2025-09-08 13_07_35.831-05_00_0.png,2.1550268875521e-4,1074_LeafPhotoA_2025-09-08 13_07_35.831
1074_LeafPhotoA_2025-09-08 13_07_35.831-05_00_1.png,0.0242455700611603,1074_LeafPhotoA_2025-09-08 13_07_35.831
1074_LeafPhotoA_2025-09-08 13_07_35.831-05_00_2.png,0.07509173718572781,1074_LeafPhotoA_2025-09-08 13_07_35.831
1074_LeafPhotoA_2025-09-08 13_07_35.831-05_00_3.png,0.05125284346790754,1074_LeafPhotoA_2025-09-08 13_07_35.831
1075_LeafPhotoA_2025-09-08 13_08_10.230-05_00_0.png,1.1658456927309095,1075_LeafPhotoA_2025-09-08 13_08_10.230
1075_LeafPhotoA_2025-09-08 13_08_10.230-05_00_1.png,0.9160852645680408,1075_LeafPhotoA_2025-09-08 13_08_10.230
1075_LeafPhotoA_2025-09-08 13_08_10.230-05_00_2.png,0.6104394008755714,1075_LeafPhotoA_2025-09-08 13_08_10.230
1075_LeafPhotoA_2025-09-08 13_08_10.230-05_00_3.png,1.1391080533065732,1075_LeafPhotoA_2025-09-08 13_08_10.230
1075_LeafPhotoA_2025-09-08 13_08_28.899-05_00_0.png,1.3039570712483408,1075_LeafPhotoA_2025-09-08 13_08_28.899
1075_LeafPhotoA_2025-09-08 13_08_28.899-05_00_1.png,0.373231032999832,1075_LeafPhotoA_2025-09-08 13_08_28.899
1075_LeafPhotoA_2025-09-08 13_08_28.899-05_00_2.png,0.10516007620127668,1075_LeafPhotoA_2025-09-08 13_08_28.899
1075_LeafPhotoA_2025-09-08 13_08_28.899-05_00_3.png,0.05779007061513976,1075_LeafPhotoA_2025-09-08 13_08_28.899
1075_LeafPhotoA_2025-09-08 13_08_46.218-05_00_0.png,0.3739313767676721,1075_LeafPhotoA_2025-09-08 13_08_46.218
1075_LeafPhotoA_2025-09-08 13_08_46.218-05_00_1.png,0.07902251991869827,1075_LeafPhotoA_2025-09-08 13_08_46.218
1075_LeafPhotoA_2025-09-08 13_08_46.218-05_00_2.png,0.2285228878830078,1075_LeafPhotoA_2025-09-08 13_08_46.218
1075_LeafPhotoA_2025-09-08 13_08_46.218-05_00_3.png,0.2605293161146493,1075_LeafPhotoA_2025-09-08 13_08_46.218
1076_LeafPhotoA_2025-09-08 13_09_02.306-05_00_0.png,0.2893833617723837,1076_LeafPhotoA_2025-09-08 13_09_02.306
1076_LeafPhotoA_2025-09-08 13_09_02.306-05_00_1.png,0.2834744200885238,1076_LeafPhotoA_2025-09-08 13_09_02.306
1076_LeafPhotoA_2025-09-08 13_09_02.306-05_00_2.png,0.08557014519641448,1076_LeafPhotoA_2025-09-08 13_09_02.306
1076_LeafPhotoA_2025-09-08 13_09_02.306-05_00_3.png,0.10275091052967648,1076_LeafPhotoA_2025-09-08 13_09_02.306
1076_LeafPhotoA_2025-09-08 13_09_04.809-05_00_0.png,0.309501169494408,1076_LeafPhotoA_2025-09-08 13_09_04.809
1076_LeafPhotoA_2025-09-08 13_09_04.809-05_00_1.png,0.30231147947882536,1076_LeafPhotoA_2025-09-08 13_09_04.809
1076_LeafPhotoA_2025-09-08 13_09_04.809-05_00_2.png,0.09493556248696196,1076_LeafPhotoA_2025-09-08 13_09_04.809
1076_LeafPhotoA_2025-09-08 13_09_04.809-05_00_3.png,0.11343233192320874,1076_LeafPhotoA_2025-09-08 13_09_04.809
1076_LeafPhotoA_2025-09-08 13_09_14.610-05_00_0.png,0.5592759878972461,1076_LeafPhotoA_2025-09-08 13_09_14.610
1076_LeafPhotoA_2025-09-08 13_09_14.610-05_00_1.png,0.0180847836250112,1076_LeafPhotoA_2025-09-08 13_09_14.610
1076_LeafPhotoA_2025-09-08 13_09_14.610-05_00_2.png,0.07450953255326305,1076_LeafPhotoA_2025-09-08 13_09_14.610
1076_LeafPhotoA_2025-09-08 13_09_14.610-05_00_3.png,0.29046846930740383,1076_LeafPhotoA_2025-09-08 13_09_14.610
1076_LeafPhotoA_2025-09-08 13_09_39.276-05_00_0.png,0.00471221017803739,1076_LeafPhotoA_2025-09-08 13_09_39.276
1076_LeafPhotoA_2025-09-08 13_09_39.276-05_00_1.png,0.01517250528559763,1076_LeafPhotoA_2025-09-08 13_09_39.276
1076_LeafPhotoA_2025-09-08 13_09_39.276-05_00_2.png,0.02387031692834101,1076_LeafPhotoA_2025-09-08 13_09_39.276
1076_LeafPhotoA_2025-09-08 13_09_39.276-05_00_3.png,0.01307951153969631,1076_LeafPhotoA_2025-09-08 13_09_39.276
1077_LeafPhotoA_2025-09-08 13_10_03.609-05_00_0.png,0.01582294492603233,1077_LeafPhotoA_2025-09-08 13_10_03.609
1077_LeafPhotoA_2025-09-08 13_10_03.609-05_00_1.png,0.03660885342423827,1077_LeafPhotoA_2025-09-08 13_10_03.609
1077_LeafPhotoA_2025-09-08 13_10_03.609-05_00_2.png,0.02951278887517924,1077_LeafPhotoA_2025-09-08 13_10_03.609
1077_LeafPhotoA_2025-09-08 13_10_03.609-05_00_3.png,0.00842928384293604,1077_LeafPhotoA_2025-09-08 13_10_03.609
1077_LeafPhotoA_2025-09-08 13_10_16.495-05_00_0.png,0.06144551528838842,1077_LeafPhotoA_2025-09-08 13_10_16.495
1077_LeafPhotoA_2025-09-08 13_10_16.495-05_00_1.png,0.5829265723215227,1077_LeafPhotoA_2025-09-08 13_10_16.495
1077_LeafPhotoA_2025-09-08 13_10_16.495-05_00_2.png,1.065564497567712,1077_LeafPhotoA_2025-09-08 13_10_16.495
1077_LeafPhotoA_2025-09-08 13_10_16.495-05_00_3.png,0.6973122237054966,1077_LeafPhotoA_2025-09-08 13_10_16.495
1077_LeafPhotoA_2025-09-08 13_10_27.977-05_00_0.png,0.7381081061341941,1077_LeafPhotoA_2025-09-08 13_10_27.977
1077_LeafPhotoA_2025-09-08 13_10_27.977-05_00_1.png,2.3602600923497077,1077_LeafPhotoA_2025-09-08 13_10_27.977
1077_LeafPhotoA_2025-09-08 13_10_27.977-05_00_2.png,2.139369248157565,1077_LeafPhotoA_2025-09-08 13_10_27.977
1077_LeafPhotoA_2025-09-08 13_10_27.977-05_00_3.png,0.5713629138819204,1077_LeafPhotoA_2025-09-08 13_10_27.977
1078_LeafPhotoA_2025-09-08 13_10_47.187-05_00_0.png,5.559404903261857,1078_LeafPhotoA_2025-09-08 13_10_47.187
1078_LeafPhotoA_2025-09-08 13_10_47.187-05_00_1.png,6.7813353826160245,1078_LeafPhotoA_2025-09-08 13_10_47.187
1078_LeafPhotoA_2025-09-08 13_10_47.187-05_00_2.png,5.990965820443003,1078_LeafPhotoA_2025-09-08 13_10_47.187
1078_LeafPhotoA_2025-09-08 13_10_47.187-05_00_3.png,3.643267718145214,1078_LeafPhotoA_2025-09-08 13_10_47.187
1078_LeafPhotoA_2025-09-08 13_10_59.348-05_00_0.png,0.10720570817844231,1078_LeafPhotoA_2025-09-08 13_10_59.348
1078_LeafPhotoA_2025-09-08 13_10_59.348-05_00_1.png,0.7532900063666482,1078_LeafPhotoA_2025-09-08 13_10_59.348
1078_LeafPhotoA_2025-09-08 13_10_59.348-05_00_2.png,0.919033509190335,1078_LeafPhotoA_2025-09-08 13_10_59.348
1078_LeafPhotoA_2025-09-08 13_10_59.348-05_00_3.png,2.5412467270713233,1078_LeafPhotoA_2025-09-08 13_10_59.348
1079_LeafPhotoA_2025-09-08 13_11_39.389-05_00_0.png,0.19948625457725308,1079_LeafPhotoA_2025-09-08 13_11_39.389
1079_LeafPhotoA_2025-09-08 13_11_39.389-05_00_1.png,0.3383743297998608,1079_LeafPhotoA_2025-09-08 13_11_39.389
1079_LeafPhotoA_2025-09-08 13_11_39.389-05_00_2.png,0.14637750480052586,1079_LeafPhotoA_2025-09-08 13_11_39.389
1079_LeafPhotoA_2025-09-08 13_11_39.389-05_00_3.png,0.02372495865650664,1079_LeafPhotoA_2025-09-08 13_11_39.389
1079_LeafPhotoA_2025-09-08 13_12_23.319-05_00_0.png,0.23852568033576768,1079_LeafPhotoA_2025-09-08 13_12_23.319
1079_LeafPhotoA_2025-09-08 13_12_23.319-05_00_1.png,0.6583963580195878,1079_LeafPhotoA_2025-09-08 13_12_23.319
1079_LeafPhotoA_2025-09-08 13_12_23.319-05_00_2.png,0.7120237420847556,1079_LeafPhotoA_2025-09-08 13_12_23.319
1079_LeafPhotoA_2025-09-08 13_12_23.319-05_00_3.png,0.3610691680800894,1079_LeafPhotoA_2025-09-08 13_12_23.319
1079_LeafPhotoA_2025-09-08 13_12_46.443-05_00_0.png,0.7435065080639014,1079_LeafPhotoA_2025-09-08 13_12_46.443
1079_LeafPhotoA_2025-09-08 13_12_46.443-05_00_1.png,0.6617382608619373,1079_LeafPhotoA_2025-09-08 13_12_46.443
1079_LeafPhotoA_2025-09-08 13_12_46.443-05_00_2.png,0.5638087433860686,1079_LeafPhotoA_2025-09-08 13_12_46.443
1079_LeafPhotoA_2025-09-08 13_12_46.443-05_00_3.png,0.49012995188632585,1079_LeafPhotoA_2025-09-08 13_12_46.443
1080_LeafPhotoA_2025-09-08 13_13_10.878-05_00_0.png,8.406802719913951,1080_LeafPhotoA_2025-09-08 13_13_10.878
1080_LeafPhotoA_2025-09-08 13_13_10.878-05_00_1.png,6.4766528479312875,1080_LeafPhotoA_2025-09-08 13_13_10.878
1080_LeafPhotoA_2025-09-08 13_13_10.878-05_00_2.png,8.759375464789331,1080_LeafPhotoA_2025-09-08 13_13_10.878
1080_LeafPhotoA_2025-09-08 13_13_10.878-05_00_3.png,10.620075932619551,1080_LeafPhotoA_2025-09-08 13_13_10.878
1080_LeafPhotoA_2025-09-08 13_13_28.658-05_00_0.png,0.1909010695407654,1080_LeafPhotoA_2025-09-08 13_13_28.658
1080_LeafPhotoA_2025-09-08 13_13_28.658-05_00_1.png,0.19346520284177512,1080_LeafPhotoA_2025-09-08 13_13_28.658
1080_LeafPhotoA_2025-09-08 13_13_28.658-05_00_2.png,0.04883635350641579,1080_LeafPhotoA_2025-09-08 13_13_28.658
1080_LeafPhotoA_2025-09-08 13_13_28.658-05_00_3.png,0.01520800201614655,1080_LeafPhotoA_2025-09-08 13_13_28.658
1080_LeafPhotoA_2025-09-08 13_13_48.454-05_00_0.png,3.828961638697533,1080_LeafPhotoA_2025-09-08 13_13_48.454
1080_LeafPhotoA_2025-09-08 13_13_48.454-05_00_1.png,2.0034270565033245,1080_LeafPhotoA_2025-09-08 13_13_48.454
1080_LeafPhotoA_2025-09-08 13_13_48.454-05_00_2.png,1.147420756348849,1080_LeafPhotoA_2025-09-08 13_13_48.454
1080_LeafPhotoA_2025-09-08 13_13_48.454-05_00_3.png,1.05551266896646,1080_LeafPhotoA_2025-09-08 13_13_48.454
1081_LeafPhotoA_2025-09-08 13_14_07.416-05_00_0.png,2.059529130756659,1081_LeafPhotoA_2025-09-08 13_14_07.416
1081_LeafPhotoA_2025-09-08 13_14_07.416-05_00_1.png,3.2898917169562223,1081_LeafPhotoA_2025-09-08 13_14_07.416
1081_LeafPhotoA_2025-09-08 13_14_07.416-05_00_2.png,2.3811751200299365,1081_LeafPhotoA_2025-09-08 13_14_07.416
1081_LeafPhotoA_2025-09-08 13_14_07.416-05_00_3.png,0.4787625730263163,1081_LeafPhotoA_2025-09-08 13_14_07.416
1081_LeafPhotoA_2025-09-08 13_14_19.465-05_00_0.png,0.5236166381174914,1081_LeafPhotoA_2025-09-08 13_14_19.465
1081_LeafPhotoA_2025-09-08 13_14_19.465-05_00_1.png,1.255605204272529,1081_LeafPhotoA_2025-09-08 13_14_19.465
1081_LeafPhotoA_2025-09-08 13_14_19.465-05_00_2.png,1.3261945630912937,1081_LeafPhotoA_2025-09-08 13_14_19.465
1081_LeafPhotoA_2025-09-08 13_14_19.465-05_00_3.png,0.5403080152299131,1081_LeafPhotoA_2025-09-08 13_14_19.465
1081_LeafPhotoA_2025-09-08 13_14_31.503-05_00_0.png,0.08454507417104849,1081_LeafPhotoA_2025-09-08 13_14_31.503
1081_LeafPhotoA_2025-09-08 13_14_31.503-05_00_1.png,0.0780055621357349,1081_LeafPhotoA_2025-09-08 13_14_31.503
1081_LeafPhotoA_2025-09-08 13_14_31.503-05_00_2.png,0.3055884588865513,1081_LeafPhotoA_2025-09-08 13_14_31.503
1081_LeafPhotoA_2025-09-08 13_14_31.503-05_00_3.png,0.4346821106160029,1081_LeafPhotoA_2025-09-08 13_14_31.503
1082_LeafPhotoA_2025-09-08 13_15_14.529-05_00_0.png,1.055600008650332,1082_LeafPhotoA_2025-09-08 13_15_14.529
1082_LeafPhotoA_2025-09-08 13_15_14.529-05_00_1.png,2.207608333927595,1082_LeafPhotoA_2025-09-08 13_15_14.529
1082_LeafPhotoA_2025-09-08 13_15_14.529-05_00_2.png,2.939370618489501,1082_LeafPhotoA_2025-09-08 13_15_14.529
1082_LeafPhotoA_2025-09-08 13_15_14.529-05_00_3.png,3.0333126799577212,1082_LeafPhotoA_2025-09-08 13_15_14.529
1082_LeafPhotoA_2025-09-08 13_15_41.911-05_00_0.png,0.2334699827802129,1082_LeafPhotoA_2025-09-08 13_15_41.911
1082_LeafPhotoA_2025-09-08 13_15_41.911-05_00_1.png,0.20095887020076345,1082_LeafPhotoA_2025-09-08 13_15_41.911
1082_LeafPhotoA_2025-09-08 13_15_41.911-05_00_2.png,0.04138898700698916,1082_LeafPhotoA_2025-09-08 13_15_41.911
1082_LeafPhotoA_2025-09-08 13_15_41.911-05_00_3.png,0.07538274003792154,1082_LeafPhotoA_2025-09-08 13_15_41.911
1082_LeafPhotoA_2025-09-08 13_16_01.725-05_00_0.png,0.3844410837674207,1082_LeafPhotoA_2025-09-08 13_16_01.725
1082_LeafPhotoA_2025-09-08 13_16_01.725-05_00_1.png,0.2603635310522768,1082_LeafPhotoA_2025-09-08 13_16_01.725
1082_LeafPhotoA_2025-09-08 13_16_01.725-05_00_2.png,0.1479438572029076,1082_LeafPhotoA_2025-09-08 13_16_01.725
1082_LeafPhotoA_2025-09-08 13_16_01.725-05_00_3.png,0.1288984369212534,1082_LeafPhotoA_2025-09-08 13_16_01.725
1083_LeafPhotoA_2025-09-08 13_16_43.264-05_00_0.png,0,1083_LeafPhotoA_2025-09-08 13_16_43.264
1083_LeafPhotoA_2025-09-08 13_16_43.264-05_00_1.png,0,1083_LeafPhotoA_2025-09-08 13_16_43.264
1083_LeafPhotoA_2025-09-08 13_16_43.264-05_00_2.png,0,1083_LeafPhotoA_2025-09-08 13_16_43.264
1083_LeafPhotoA_2025-09-08 13_16_43.264-05_00_3.png,0,1083_LeafPhotoA_2025-09-08 13_16_43.264
1083_LeafPhotoA_2025-09-08 13_16_45.891-05_00_0.png,0,1083_LeafPhotoA_2025-09-08 13_16_45.891
1083_LeafPhotoA_2025-09-08 13_16_45.891-05_00_1.png,0,1083_LeafPhotoA_2025-09-08 13_16_45.891
1083_LeafPhotoA_2025-09-08 13_16_45.891-05_00_2.png,0,1083_LeafPhotoA_2025-09-08 13_16_45.891
1083_LeafPhotoA_2025-09-08 13_16_45.891-05_00_3.png,0,1083_LeafPhotoA_2025-09-08 13_16_45.891
1083_LeafPhotoA_2025-09-08 13_16_58.615-05_00_0.png,0,1083_LeafPhotoA_2025-09-08 13_16_58.615
1083_LeafPhotoA_2025-09-08 13_16_58.615-05_00_1.png,0,1083_LeafPhotoA_2025-09-08 13_16_58.615
1083_LeafPhotoA_2025-09-08 13_16_58.615-05_00_2.png,0,1083_LeafPhotoA_2025-09-08 13_16_58.615
1083_LeafPhotoA_2025-09-08 13_16_58.615-05_00_3.png,0,1083_LeafPhotoA_2025-09-08 13_16_58.615
1083_LeafPhotoA_2025-09-08 13_17_11.784-05_00_0.png,0.02502832077071264,1083_LeafPhotoA_2025-09-08 13_17_11.784
1083_LeafPhotoA_2025-09-08 13_17_11.784-05_00_1.png,0.00174167883906655,1083_LeafPhotoA_2025-09-08 13_17_11.784
1083_LeafPhotoA_2025-09-08 13_17_11.784-05_00_2.png,0,1083_LeafPhotoA_2025-09-08 13_17_11.784
1083_LeafPhotoA_2025-09-08 13_17_11.784-05_00_3.png,0,1083_LeafPhotoA_2025-09-08 13_17_11.784
1084_LeafPhotoA_2025-09-08 13_17_37.134-05_00_0.png,0,1084_LeafPhotoA_2025-09-08 13_17_37.134
1084_LeafPhotoA_2025-09-08 13_17_37.134-05_00_1.png,0.00412671490796394,1084_LeafPhotoA_2025-09-08 13_17_37.134
1084_LeafPhotoA_2025-09-08 13_17_37.134-05_00_2.png,0.00725803159159056,1084_LeafPhotoA_2025-09-08 13_17_37.134
1084_LeafPhotoA_2025-09-08 13_17_37.134-05_00_3.png,0.01408456392372729,1084_LeafPhotoA_2025-09-08 13_17_37.134
1084_LeafPhotoA_2025-09-08 13_17_51.731-05_00_0.png,0.10365685434936188,1084_LeafPhotoA_2025-09-08 13_17_51.731
1084_LeafPhotoA_2025-09-08 13_17_51.731-05_00_1.png,0.1466214101270276,1084_LeafPhotoA_2025-09-08 13_17_51.731
1084_LeafPhotoA_2025-09-08 13_17_51.731-05_00_2.png,0.19016781421330617,1084_LeafPhotoA_2025-09-08 13_17_51.731
1099_LeafPhotoA_2025-09-08 12_37_28.231-05_00_0.png,0.04150288631220573,1099_LeafPhotoA_2025-09-08 12_37_28.231
1099_LeafPhotoA_2025-09-08 12_37_28.231-05_00_1.png,0.03833555280420544,1099_LeafPhotoA_2025-09-08 12_37_28.231
1099_LeafPhotoA_2025-09-08 12_37_28.231-05_00_2.png,0,1099_LeafPhotoA_2025-09-08 12_37_28.231
1099_LeafPhotoA_2025-09-08 12_37_28.231-05_00_3.png,0,1099_LeafPhotoA_2025-09-08 12_37_28.231
1099_LeafPhotoA_2025-09-08 12_38_16.189-05_00_0.png,0.13615834385033987,1099_LeafPhotoA_2025-09-08 12_38_16.189
1099_LeafPhotoA_2025-09-08 12_38_16.189-05_00_1.png,0.0837,1099_LeafPhotoA_2025-09-08 12_38_16.189
1099_LeafPhotoA_2025-09-08 12_38_16.189-05_00_2.png,0.1486974711923666,1099_LeafPhotoA_2025-09-08 12_38_16.189
1099_LeafPhotoA_2025-09-08 12_38_29.235-05_00_0.png,0.31213298180808086,1099_LeafPhotoA_2025-09-08 12_38_29.235
1099_LeafPhotoA_2025-09-08 12_38_29.235-05_00_1.png,4.2582999589074e-4,1099_LeafPhotoA_2025-09-08 12_38_29.235
1099_LeafPhotoA_2025-09-08 12_38_29.235-05_00_2.png,0.00610242980137108,1099_LeafPhotoA_2025-09-08 12_38_29.235
1099_LeafPhotoA_2025-09-08 12_38_29.235-05_00_3.png,0.04822652335914629,1099_LeafPhotoA_2025-09-08 12_38_29.235
1100_LeafPhotoA_2025-09-08 12_40_34.567-05_00_0.png,19.339037806029314,1100_LeafPhotoA_2025-09-08 12_40_34.567
1100_LeafPhotoA_2025-09-08 12_40_34.567-05_00_1.png,10.017279232259732,1100_LeafPhotoA_2025-09-08 12_40_34.567
1100_LeafPhotoA_2025-09-08 12_40_34.567-05_00_2.png,4.644623914200761,1100_LeafPhotoA_2025-09-08 12_40_34.567
1100_LeafPhotoA_2025-09-08 12_40_34.567-05_00_3.png,3.727583665846877,1100_LeafPhotoA_2025-09-08 12_40_34.567
1100_LeafPhotoA_2025-09-08 12_40_55.551-05_00_0.png,1.4290746036827644,1100_LeafPhotoA_2025-09-08 12_40_55.551
1100_LeafPhotoA_2025-09-08 12_40_55.551-05_00_1.png,1.4363359151648567,1100_LeafPhotoA_2025-09-08 12_40_55.551
1100_LeafPhotoA_2025-09-08 12_40_55.551-05_00_2.png,1.967164681795218,1100_LeafPhotoA_2025-09-08 12_40_55.551
1100_LeafPhotoA_2025-09-08 12_40_55.551-05_00_3.png,1.564357471556727,1100_LeafPhotoA_2025-09-08 12_40_55.551
1100_LeafPhotoA_2025-09-08 12_41_10.019-05_00_0.png,2.497795246686155,1100_LeafPhotoA_2025-09-08 12_41_10.019
1100_LeafPhotoA_2025-09-08 12_41_10.019-05_00_1.png,1.552770268706162,1100_LeafPhotoA_2025-09-08 12_41_10.019
1100_LeafPhotoA_2025-09-08 12_41_10.019-05_00_2.png,1.2580722858345423,1100_LeafPhotoA_2025-09-08 12_41_10.019
1100_LeafPhotoA_2025-09-08 12_41_10.019-05_00_3.png,1.9405730560686776,1100_LeafPhotoA_2025-09-08 12_41_10.019
1752_LeafPhotoA_2025-09-09 10_44_38.144-05_00_0.png,0.08642405450438881,1752_LeafPhotoA_2025-09-09 10_44_38.144
1752_LeafPhotoA_2025-09-09 10_44_38.144-05_00_1.png,0.04606332581306888,1752_LeafPhotoA_2025-09-09 10_44_38.144
1752_LeafPhotoA_2025-09-09 10_44_38.144-05_00_2.png,0.0689446067743387,1752_LeafPhotoA_2025-09-09 10_44_38.144
1752_LeafPhotoA_2025-09-09 10_44_38.144-05_00_3.png,0.12570610547019834,1752_LeafPhotoA_2025-09-09 10_44_38.144
1752_LeafPhotoA_2025-09-09 10_45_23.344-05_00_0.png,0.7955949647247045,1752_LeafPhotoA_2025-09-09 10_45_23.344
1752_LeafPhotoA_2025-09-09 10_45_23.344-05_00_1.png,0.1203660718210321,1752_LeafPhotoA_2025-09-09 10_45_23.344
1752_LeafPhotoA_2025-09-09 10_45_23.344-05_00_2.png,0.3717620903007017,1752_LeafPhotoA_2025-09-09 10_45_23.344
1752_LeafPhotoA_2025-09-09 10_45_23.344-05_00_3.png,0.3504264040564444,1752_LeafPhotoA_2025-09-09 10_45_23.344
1752_LeafPhotoA_2025-09-09 10_46_22.850-05_00_0.png,7.0572354627365e-4,1752_LeafPhotoA_2025-09-09 10_46_22.850
1752_LeafPhotoA_2025-09-09 10_46_22.850-05_00_1.png,5.970530654794067e-5,1752_LeafPhotoA_2025-09-09 10_46_22.850
1752_LeafPhotoA_2025-09-09 10_46_22.850-05_00_2.png,0,1752_LeafPhotoA_2025-09-09 10_46_22.850
1752_LeafPhotoA_2025-09-09 10_46_22.850-05_00_3.png,5.545505866590656e-5,1752_LeafPhotoA_2025-09-09 10_46_22.850
1753_LeafPhotoA_2025-09-09 10_42_13.331-05_00_0.png,0.01422181114253324,1753_LeafPhotoA_2025-09-09 10_42_13.331
1753_LeafPhotoA_2025-09-09 10_42_13.331-05_00_1.png,0.2513835757005895,1753_LeafPhotoA_2025-09-09 10_42_13.331
1753_LeafPhotoA_2025-09-09 10_42_13.331-05_00_2.png,0.5489283774317518,1753_LeafPhotoA_2025-09-09 10_42_13.331
1753_LeafPhotoA_2025-09-09 10_43_44.994-05_00_0.png,0.6555919493711233,1753_LeafPhotoA_2025-09-09 10_43_44.994
1753_LeafPhotoA_2025-09-09 10_43_44.994-05_00_1.png,0.4869865215048838,1753_LeafPhotoA_2025-09-09 10_43_44.994
1753_LeafPhotoA_2025-09-09 10_43_44.994-05_00_2.png,0.7645096470863654,1753_LeafPhotoA_2025-09-09 10_43_44.994
1753_LeafPhotoA_2025-09-09 10_43_44.994-05_00_3.png,3.1790140186599274,1753_LeafPhotoA_2025-09-09 10_43_44.994
1754_LeafPhotoA_2025-09-09 10_40_15.655-05_00_0.png,0.01951590946537606,1754_LeafPhotoA_2025-09-09 10_40_15.655
1754_LeafPhotoA_2025-09-09 10_40_15.655-05_00_1.png,0,1754_LeafPhotoA_2025-09-09 10_40_15.655
1754_LeafPhotoA_2025-09-09 10_40_15.655-05_00_2.png,0,1754_LeafPhotoA_2025-09-09 10_40_15.655
1754_LeafPhotoA_2025-09-09 10_40_15.655-05_00_3.png,0,1754_LeafPhotoA_2025-09-09 10_40_15.655
1754_LeafPhotoA_2025-09-09 10_40_56.346-05_00_0.png,6.0724565515733e-4,1754_LeafPhotoA_2025-09-09 10_40_56.346
1754_LeafPhotoA_2025-09-09 10_41_21.345-05_00_0.png,0.01848017172344186,1754_LeafPhotoA_2025-09-09 10_41_21.345
1754_LeafPhotoA_2025-09-09 10_41_21.345-05_00_1.png,0.2346178845235205,1754_LeafPhotoA_2025-09-09 10_41_21.345
1754_LeafPhotoA_2025-09-09 10_41_21.345-05_00_2.png,0.30593105126194503,1754_LeafPhotoA_2025-09-09 10_41_21.345
